fecha,cod_ine,municipio,confirmados
2020-09-29,50101,Potosí,25
2020-09-29,50203,Llallagua,1
2020-09-29,50204,Chuquihuta Ayllu Jucumani,2
2020-09-29,50402,Ravelo,1
2020-09-29,50404,Ocurí,10
2020-09-30,50201,Uncía,8
2020-09-30,50203,Llallagua,1
2020-09-30,50204,Chuquihuta Ayllu Jucumani,1
2020-09-30,50601,Cotagaita,8
2020-09-30,50901,"Colcha ""K""",19
2020-09-30,51501,Villazón,33
2020-10-01,50101,Potosí,4
2020-10-01,50201,Uncía,2
2020-10-01,50901,"Colcha ""K""",2
2020-10-01,51101,Puna,1
2020-10-01,51102,"Caiza ""D""",1
2020-10-01,51501,Villazón,14
2020-10-02,50101,Potosí,3
2020-10-02,50801,Tupiza,54
2020-10-02,50901,"Colcha ""K""",1
2020-10-02,51501,Villazón,9
2020-10-03,50101,Potosí,63
2020-10-03,50901,"Colcha ""K""",12
2020-10-04,50101,Potosí,19
2020-10-04,50201,Uncía,5
2020-10-04,50601,Cotagaita,6
2020-10-04,50901,"Colcha ""K""",2
2020-10-04,51101,Puna,1
2020-10-04,51202,Tomave,5
2020-10-04,51501,Villazón,16
2020-10-05,50101,Potosí,4
2020-10-05,50901,"Colcha ""K""",11
2020-10-05,51201,Uyuni,3
2020-10-05,51501,Villazón,3
2020-10-06,50101,Potosí,31
2020-10-06,50201,Uncía,21
2020-10-06,50203,Llallagua,1
2020-10-06,51501,Villazón,3
2020-10-07,50101,Potosí,2
2020-10-07,50201,Uncía,4
2020-10-07,50203,Llallagua,5
2020-10-07,50601,Cotagaita,7
2020-10-07,50901,"Colcha ""K""",13
2020-10-07,51101,Puna,10
2020-10-08,50101,Potosí,14
2020-10-08,50901,"Colcha ""K""",9
2020-10-08,51101,Puna,1
2020-10-08,51501,Villazón,11
2020-10-09,50101,Potosí,1
2020-10-09,50201,Uncía,6
2020-10-09,50801,Tupiza,12
2020-10-09,50802,Atocha,3
2020-10-09,50901,"Colcha ""K""",3
2020-10-09,51501,Villazón,11
2020-10-09,51601,San Agustín,3
2020-10-10,50101,Potosí,10
2020-10-10,50502,Toro Toro,5
2020-10-10,50901,"Colcha ""K""",3
2020-10-10,51101,Puna,2
2020-10-10,51501,Villazón,10
2020-10-11,50101,Potosí,6
2020-10-11,51501,Villazón,9
2020-10-12,50502,Toro Toro,2
2020-10-12,50901,"Colcha ""K""",5
2020-10-12,51101,Puna,2
2020-10-12,51402,Tahua,10
2020-10-13,50101,Potosí,12
2020-10-13,50202,Chayanta,1
2020-10-13,50203,Llallagua,1
2020-10-13,50601,Cotagaita,8
2020-10-13,51501,Villazón,19
2020-10-14,50101,Potosí,4
2020-10-14,50203,Llallagua,1
2020-10-14,50601,Cotagaita,4
2020-10-14,50702,Caripuyo,2
2020-10-14,50801,Tupiza,2
2020-10-14,50901,"Colcha ""K""",7
2020-10-14,51402,Tahua,5
2020-10-14,51501,Villazón,7
2020-10-15,50101,Potosí,2
2020-10-15,50802,Atocha,1
2020-10-15,50901,"Colcha ""K""",5
2020-10-15,51501,Villazón,7
2020-10-16,50201,Uncía,6
2020-10-16,50601,Cotagaita,10
2020-10-16,50901,"Colcha ""K""",1
2020-10-16,51501,Villazón,6
2020-10-17,50101,Potosí,4
2020-10-17,50901,"Colcha ""K""",2
2020-10-17,51203,Porco,3
2020-10-17,51501,Villazón,4
2020-10-18,50101,Potosí,3
2020-10-19,50502,Toro Toro,1
2020-10-19,50801,Tupiza,12
2020-10-19,50901,"Colcha ""K""",1
2020-10-19,51501,Villazón,6
2020-10-20,50101,Potosí,3
2020-10-20,50201,Uncía,6
2020-10-20,50203,Llallagua,1
2020-10-20,51501,Villazón,9
2020-10-21,50201,Uncía,2
2020-10-21,50203,Llallagua,1
2020-10-21,51501,Villazón,8
2020-10-22,50101,Potosí,3
2020-10-22,50204,Chuquihuta Ayllu Jucumani,1
2020-10-22,50601,Cotagaita,1
2020-10-22,50901,"Colcha ""K""",1
2020-10-22,51201,Uyuni,8
2020-10-22,51501,Villazón,5
2020-10-23,50101,Potosí,1
2020-10-23,50201,Uncía,1
2020-10-23,50203,Llallagua,3
2020-10-23,50404,Ocurí,5
2020-10-23,50801,Tupiza,1
2020-10-23,50901,"Colcha ""K""",4
2020-10-23,51501,Villazón,2
2020-10-23,51601,San Agustín,1
2020-10-24,50101,Potosí,2
2020-10-24,50201,Uncía,8
2020-10-24,50203,Llallagua,3
2020-10-24,50901,"Colcha ""K""",5
2020-10-24,51402,Tahua,3
2020-10-26,50601,Cotagaita,4
2020-10-26,50901,"Colcha ""K""",2
2020-10-26,51203,Porco,2
2020-10-26,51501,Villazón,7
2020-10-27,50101,Potosí,2
2020-10-27,50201,Uncía,1
2020-10-27,50203,Llallagua,10
2020-10-27,50801,Tupiza,4
2020-10-27,51201,Uyuni,1
2020-10-27,51501,Villazón,3
2020-10-28,50101,Potosí,3
2020-10-28,51203,Porco,3
2020-10-28,51501,Villazón,3
2020-10-29,50101,Potosí,1
2020-10-29,50801,Tupiza,3
2020-10-29,50901,"Colcha ""K""",3
2020-10-29,51501,Villazón,3
2020-10-30,50101,Potosí,3
2020-10-30,50203,Llallagua,1
2020-10-30,50901,"Colcha ""K""",1
2020-10-30,51501,Villazón,1
2020-10-31,50101,Potosí,1
2020-10-31,50901,"Colcha ""K""",10
2020-11-02,50901,"Colcha ""K""",7
2020-11-03,50201,Uncía,2
2020-11-03,50203,Llallagua,1
2020-11-03,50901,"Colcha ""K""",9
2020-11-04,50101,Potosí,3
2020-11-04,50201,Uncía,5
2020-11-04,50601,Cotagaita,1
2020-11-04,51201,Uyuni,1
2020-11-05,50201,Uncía,3
2020-11-05,50901,"Colcha ""K""",4
2020-11-05,51501,Villazón,1
2020-11-06,50101,Potosí,5
2020-11-06,50203,Llallagua,4
2020-11-06,50901,"Colcha ""K""",1
2020-11-07,50101,Potosí,3
2020-11-07,50901,"Colcha ""K""",3
2020-11-08,50901,"Colcha ""K""",4
2020-11-09,50601,Cotagaita,3
2020-11-09,51501,Villazón,3
2020-11-10,50101,Potosí,1
2020-11-10,50901,"Colcha ""K""",1
2020-11-10,50902,San Pedro de Quemes,2
2020-11-11,50201,Uncía,2
2020-11-11,50203,Llallagua,5
2020-11-11,50801,Tupiza,13
2020-11-12,50101,Potosí,1
2020-11-12,50203,Llallagua,3
2020-11-12,50601,Cotagaita,4
2020-11-12,50801,Tupiza,14
2020-11-13,50801,Tupiza,15
2020-11-13,51201,Uyuni,7
2020-11-15,50101,Potosí,1
2020-11-15,50801,Tupiza,15
2020-11-15,50901,"Colcha ""K""",1
2020-11-16,50801,Tupiza,12
2020-11-16,51501,Villazón,1
2020-11-17,50101,Potosí,1
2020-11-17,51201,Uyuni,1
2020-11-18,50801,Tupiza,12
2020-11-18,50901,"Colcha ""K""",1
2020-11-19,50101,Potosí,5
2020-11-19,50601,Cotagaita,5
2020-11-19,50801,Tupiza,33
2020-11-20,50801,Tupiza,3
2020-11-21,50101,Potosí,2
2020-11-21,50801,Tupiza,3
2020-11-22,50101,Potosí,2
2020-11-22,50801,Tupiza,11
2020-11-23,50901,"Colcha ""K""",1
2020-11-24,50101,Potosí,5
2020-11-24,50801,Tupiza,6
2020-11-24,51001,San Pablo,4
2020-11-25,50101,Potosí,17
2020-11-25,50201,Uncía,1
2020-11-25,51501,Villazón,5
2020-11-26,50101,Potosí,11
2020-11-26,50801,Tupiza,1
2020-11-26,50901,"Colcha ""K""",2
2020-11-27,50101,Potosí,3
2020-11-27,50301,Betanzos,1
2020-11-27,50801,Tupiza,7
2020-11-27,50901,"Colcha ""K""",1
2020-11-28,50101,Potosí,1
2020-11-29,50101,Potosí,4
2020-11-30,50601,Cotagaita,4
2020-11-30,51201,Uyuni,1
2020-12-01,50101,Potosí,2
2020-12-02,50101,Potosí,9
2020-12-02,50801,Tupiza,15
2020-12-02,51201,Uyuni,1
2020-12-02,51402,Tahua,8
2020-12-03,50101,Potosí,8
2020-12-03,50203,Llallagua,2
2020-12-03,50901,"Colcha ""K""",1
2020-12-04,50101,Potosí,5
2020-12-04,50902,San Pedro de Quemes,1
2020-12-04,51003,San Antonio de Esmoruco,5
2020-12-05,50101,Potosí,21
2020-12-05,50801,Tupiza,7
2020-12-06,50801,Tupiza,6
2020-12-07,50201,Uncía,3
2020-12-07,50203,Llallagua,2
2020-12-07,51201,Uyuni,9
2020-12-08,50101,Potosí,26
2020-12-08,50301,Betanzos,1
2020-12-09,50101,Potosí,8
2020-12-09,50203,Llallagua,3
2020-12-10,50101,Potosí,13
2020-12-10,50801,Tupiza,4
2020-12-11,50101,Potosí,3
2020-12-11,50801,Tupiza,1
2020-12-12,50101,Potosí,5
2020-12-12,50201,Uncía,1
2020-12-12,50203,Llallagua,1
2020-12-12,50801,Tupiza,12
2020-12-13,50101,Potosí,6
2020-12-13,50801,Tupiza,2
2020-12-13,51201,Uyuni,1
2020-12-13,51203,Porco,1
2020-12-14,51201,Uyuni,6
2020-12-14,51501,Villazón,1
2020-12-15,50101,Potosí,4
2020-12-16,50101,Potosí,26
2020-12-17,50101,Potosí,10
2020-12-17,50601,Cotagaita,2
2020-12-18,50101,Potosí,7
2020-12-18,50801,Tupiza,6
2020-12-18,51201,Uyuni,2
2020-12-19,50101,Potosí,9
2020-12-19,50102,Tinguipaya,3
2020-12-19,50203,Llallagua,1
2020-12-19,50801,Tupiza,5
2020-12-19,50901,"Colcha ""K""",2
2020-12-21,50203,Llallagua,5
2020-12-22,50101,Potosí,9
2020-12-23,50101,Potosí,4
2020-12-23,50801,Tupiza,4
2020-12-23,50901,"Colcha ""K""",1
2020-12-24,50101,Potosí,18
2020-12-24,50901,"Colcha ""K""",1
2020-12-24,51201,Uyuni,1
2020-12-25,50101,Potosí,16
2020-12-25,50801,Tupiza,4
2020-12-25,50902,San Pedro de Quemes,11
2020-12-26,50101,Potosí,15
2020-12-26,50901,"Colcha ""K""",5
2020-12-29,50101,Potosí,21
2020-12-29,50901,"Colcha ""K""",1
2020-12-30,50101,Potosí,26
2020-12-30,51201,Uyuni,1
2020-12-31,50101,Potosí,28
2020-12-31,50901,"Colcha ""K""",2
2020-12-31,51201,Uyuni,10
2021-01-01,50101,Potosí,9
2021-01-01,50901,"Colcha ""K""",1
2021-01-02,50101,Potosí,1
2021-01-03,50101,Potosí,7
2021-01-03,50901,"Colcha ""K""",4
2021-01-04,50101,Potosí,35
2021-01-05,50101,Potosí,24
2021-01-05,50901,"Colcha ""K""",1
2021-01-05,51201,Uyuni,4
2021-01-05,51402,Tahua,4
2021-01-06,50101,Potosí,44
2021-01-06,50201,Uncía,1
2021-01-06,50202,Chayanta,3
2021-01-06,50203,Llallagua,1
2021-01-06,50301,Betanzos,1
2021-01-06,50802,Atocha,1
2021-01-06,50901,"Colcha ""K""",1
2021-01-06,51201,Uyuni,5
2021-01-06,51402,Tahua,5
2021-01-06,51501,Villazón,3
2021-01-06,51601,San Agustín,1
2021-01-07,50101,Potosí,31
2021-01-07,50301,Betanzos,1
2021-01-07,50901,"Colcha ""K""",16
2021-01-08,50101,Potosí,6
2021-01-08,50201,Uncía,1
2021-01-08,50202,Chayanta,4
2021-01-08,50801,Tupiza,6
2021-01-08,50901,"Colcha ""K""",1
2021-01-08,51601,San Agustín,1
2021-01-09,50101,Potosí,26
2021-01-09,50203,Llallagua,1
2021-01-09,50601,Cotagaita,4
2021-01-09,50602,Vitiche,2
2021-01-09,50901,"Colcha ""K""",9
2021-01-09,51201,Uyuni,2
2021-01-10,50101,Potosí,28
2021-01-11,50101,Potosí,47
2021-01-11,50901,"Colcha ""K""",6
2021-01-11,51501,Villazón,3
2021-01-12,50101,Potosí,20
2021-01-12,50201,Uncía,3
2021-01-12,50203,Llallagua,1
2021-01-12,50801,Tupiza,1
2021-01-12,50902,San Pedro de Quemes,1
2021-01-12,51401,Llica,2
2021-01-12,51501,Villazón,1
2021-01-13,50101,Potosí,31
2021-01-13,50203,Llallagua,18
2021-01-13,50802,Atocha,1
2021-01-13,50901,"Colcha ""K""",6
2021-01-13,51201,Uyuni,3
2021-01-13,51402,Tahua,1
2021-01-14,50101,Potosí,69
2021-01-14,50203,Llallagua,16
2021-01-14,50301,Betanzos,2
2021-01-14,50802,Atocha,10
2021-01-14,50901,"Colcha ""K""",22
2021-01-14,51102,"Caiza ""D""",2
2021-01-14,51201,Uyuni,4
2021-01-14,51402,Tahua,1
2021-01-15,50101,Potosí,66
2021-01-15,50203,Llallagua,16
2021-01-15,50302,Chaquí,1
2021-01-15,50401,Colquechaca,2
2021-01-15,50403,Pocoata,2
2021-01-15,50601,Cotagaita,5
2021-01-15,50602,Vitiche,1
2021-01-15,50802,Atocha,4
2021-01-15,50901,"Colcha ""K""",7
2021-01-15,51101,Puna,1
2021-01-15,51102,"Caiza ""D""",2
2021-01-15,51201,Uyuni,4
2021-01-15,51402,Tahua,1
2021-01-16,50101,Potosí,32
2021-01-16,50201,Uncía,3
2021-01-16,50302,Chaquí,1
2021-01-16,50601,Cotagaita,5
2021-01-16,50801,Tupiza,22
2021-01-16,50802,Atocha,1
2021-01-16,50901,"Colcha ""K""",8
2021-01-16,51101,Puna,1
2021-01-16,51102,"Caiza ""D""",1
2021-01-16,51201,Uyuni,4
2021-01-16,51203,Porco,4
2021-01-16,51402,Tahua,3
2021-01-17,50101,Potosí,100
2021-01-17,50302,Chaquí,5
2021-01-17,50601,Cotagaita,8
2021-01-17,50901,"Colcha ""K""",8
2021-01-17,51101,Puna,2
2021-01-17,51601,San Agustín,2
2021-01-18,50101,Potosí,10
2021-01-18,50203,Llallagua,20
2021-01-18,50901,"Colcha ""K""",4
2021-01-18,51201,Uyuni,1
2021-01-19,50101,Potosí,19
2021-01-19,50203,Llallagua,18
2021-01-19,50802,Atocha,1
2021-01-19,51402,Tahua,1
2021-01-20,50101,Potosí,162
2021-01-20,50301,Betanzos,1
2021-01-20,50802,Atocha,4
2021-01-20,50901,"Colcha ""K""",9
2021-01-20,51201,Uyuni,11
2021-01-20,51202,Tomave,5
2021-01-20,51501,Villazón,4
2021-01-21,50101,Potosí,98
2021-01-21,50801,Tupiza,4
2021-01-21,50901,"Colcha ""K""",7
2021-01-21,51201,Uyuni,3
2021-01-22,50101,Potosí,73
2021-01-22,50203,Llallagua,12
2021-01-22,50301,Betanzos,2
2021-01-22,50601,Cotagaita,17
2021-01-22,50901,"Colcha ""K""",13
2021-01-22,51102,"Caiza ""D""",1
2021-01-22,51601,San Agustín,1
2021-01-23,50101,Potosí,50
2021-01-23,50201,Uncía,5
2021-01-23,50203,Llallagua,10
2021-01-23,50301,Betanzos,2
2021-01-23,50901,"Colcha ""K""",3
2021-01-24,50101,Potosí,49
2021-01-25,50101,Potosí,36
2021-01-25,50201,Uncía,6
2021-01-25,50202,Chayanta,6
2021-01-25,50401,Colquechaca,1
2021-01-25,50801,Tupiza,10
2021-01-25,50802,Atocha,15
2021-01-25,51002,Mojinete,3
2021-01-25,51201,Uyuni,3
2021-01-25,51202,Tomave,7
2021-01-25,51203,Porco,3
2021-01-26,50101,Potosí,25
2021-01-26,50203,Llallagua,5
2021-01-26,50301,Betanzos,1
2021-01-26,50601,Cotagaita,1
2021-01-26,50901,"Colcha ""K""",1
2021-01-26,51501,Villazón,12
2021-01-26,51601,San Agustín,1
2021-01-27,50101,Potosí,35
2021-01-27,50301,Betanzos,1
2021-01-27,50802,Atocha,4
2021-01-27,50901,"Colcha ""K""",4
2021-01-28,50101,Potosí,70
2021-01-28,50601,Cotagaita,8
2021-01-28,50802,Atocha,5
2021-01-28,51101,Puna,1
2021-01-28,51102,"Caiza ""D""",1
2021-01-29,50101,Potosí,100
2021-01-29,50801,Tupiza,3
2021-01-29,50901,"Colcha ""K""",1
2021-01-29,51101,Puna,1
2021-01-29,51202,Tomave,2
2021-01-30,50101,Potosí,24
2021-01-30,50201,Uncía,16
2021-01-30,50203,Llallagua,28
2021-01-30,50501,San Pedro,1
2021-01-30,50601,Cotagaita,2
2021-01-30,50702,Caripuyo,1
2021-01-30,51301,Arampampa,2
2021-01-31,50101,Potosí,49
2021-01-31,50203,Llallagua,20
2021-01-31,50601,Cotagaita,2
2021-01-31,50901,"Colcha ""K""",4
2021-02-01,50101,Potosí,19
2021-02-01,50201,Uncía,6
2021-02-01,50203,Llallagua,7
2021-02-01,50802,Atocha,1
2021-02-01,50901,"Colcha ""K""",2
2021-02-01,51501,Villazón,14
2021-02-02,50101,Potosí,61
2021-02-02,50801,Tupiza,27
2021-02-02,50802,Atocha,5
2021-02-02,50901,"Colcha ""K""",2
2021-02-02,51101,Puna,1
2021-02-02,51501,Villazón,6
2021-02-03,50101,Potosí,55
2021-02-03,50203,Llallagua,11
2021-02-03,50301,Betanzos,3
2021-02-03,50801,Tupiza,41
2021-02-03,51201,Uyuni,9
2021-02-03,51501,Villazón,7
2021-02-04,50101,Potosí,60
2021-02-04,50201,Uncía,2
2021-02-04,50203,Llallagua,43
2021-02-04,50403,Pocoata,3
2021-02-04,50501,San Pedro,2
2021-02-04,50601,Cotagaita,5
2021-02-04,50602,Vitiche,1
2021-02-04,50801,Tupiza,37
2021-02-04,51501,Villazón,13
2021-02-05,50101,Potosí,34
2021-02-05,50301,Betanzos,4
2021-02-05,50501,San Pedro,2
2021-02-05,50801,Tupiza,33
2021-02-05,50901,"Colcha ""K""",3
2021-02-05,51201,Uyuni,8
2021-02-05,51501,Villazón,17
2021-02-05,51601,San Agustín,6
2021-02-06,50101,Potosí,42
2021-02-06,50104,Urmiri,3
2021-02-06,50201,Uncía,8
2021-02-06,50301,Betanzos,1
2021-02-06,50501,San Pedro,3
2021-02-06,50601,Cotagaita,2
2021-02-06,50901,"Colcha ""K""",1
2021-02-07,50101,Potosí,60
2021-02-07,50201,Uncía,26
2021-02-07,50203,Llallagua,8
2021-02-07,50802,Atocha,13
2021-02-07,50901,"Colcha ""K""",1
2021-02-08,50101,Potosí,18
2021-02-08,50601,Cotagaita,3
2021-02-08,50801,Tupiza,27
2021-02-08,51001,San Pablo,6
2021-02-08,51002,Mojinete,2
2021-02-08,51501,Villazón,15
2021-02-09,50101,Potosí,31
2021-02-09,50301,Betanzos,1
2021-02-09,50302,Chaquí,2
2021-02-09,50801,Tupiza,34
2021-02-09,51501,Villazón,20
2021-02-10,50101,Potosí,51
2021-02-10,50201,Uncía,12
2021-02-10,50203,Llallagua,26
2021-02-10,50801,Tupiza,17
2021-02-10,50802,Atocha,1
2021-02-10,51201,Uyuni,3
2021-02-10,51501,Villazón,15
2021-02-12,50101,Potosí,80
2021-02-12,50103,Yocalla,10
2021-02-12,50203,Llallagua,1
2021-02-12,50301,Betanzos,3
2021-02-12,50402,Ravelo,1
2021-02-12,50501,San Pedro,4
2021-02-12,50801,Tupiza,10
2021-02-12,50802,Atocha,12
2021-02-12,50901,"Colcha ""K""",16
2021-02-12,51501,Villazón,2
2021-02-13,50101,Potosí,60
2021-02-13,50801,Tupiza,8
2021-02-13,50802,Atocha,1
2021-02-14,50101,Potosí,26
2021-02-14,50203,Llallagua,1
2021-02-14,50901,"Colcha ""K""",5
2021-02-14,51501,Villazón,15
2021-02-15,50203,Llallagua,16
2021-02-15,50401,Colquechaca,1
2021-02-15,51202,Tomave,6
2021-02-16,50101,Potosí,8
2021-02-16,50601,Cotagaita,4
2021-02-16,51402,Tahua,1
2021-02-16,51601,San Agustín,1
2021-02-17,50101,Potosí,1
2021-02-17,50801,Tupiza,6
2021-02-18,50101,Potosí,19
2021-02-18,50401,Colquechaca,2
2021-02-18,51501,Villazón,5
2021-02-18,51601,San Agustín,1
2021-02-19,50101,Potosí,42
2021-02-19,50103,Yocalla,2
2021-02-19,50203,Llallagua,4
2021-02-19,50501,San Pedro,5
2021-02-19,50801,Tupiza,14
2021-02-19,51501,Villazón,6
2021-02-20,50101,Potosí,37
2021-02-20,50403,Pocoata,1
2021-02-20,50901,"Colcha ""K""",4
2021-02-21,50101,Potosí,36
2021-02-21,50901,"Colcha ""K""",2
2021-02-21,51101,Puna,1
2021-02-21,51203,Porco,1
2021-02-21,51401,Llica,1
2021-02-22,50101,Potosí,10
2021-02-22,50102,Tinguipaya,1
2021-02-22,50203,Llallagua,1
2021-02-22,50501,San Pedro,1
2021-02-22,50801,Tupiza,18
2021-02-22,50802,Atocha,4
2021-02-22,50901,"Colcha ""K""",2
2021-02-22,51203,Porco,13
2021-02-22,51501,Villazón,11
2021-02-23,50101,Potosí,17
2021-02-23,50203,Llallagua,9
2021-02-23,50403,Pocoata,1
2021-02-23,50801,Tupiza,11
2021-02-23,51202,Tomave,1
2021-02-23,51203,Porco,1
2021-02-23,51501,Villazón,15
2021-02-24,50101,Potosí,18
2021-02-24,50103,Yocalla,5
2021-02-24,50203,Llallagua,2
2021-02-24,50303,Tacobamba,2
2021-02-24,50701,Sacaca,10
2021-02-24,50702,Caripuyo,6
2021-02-24,51302,Acasio,2
2021-02-24,51501,Villazón,3
2021-02-25,50101,Potosí,24
2021-02-25,50403,Pocoata,1
2021-02-25,50601,Cotagaita,3
2021-02-25,51101,Puna,13
2021-02-25,51102,"Caiza ""D""",3
2021-02-25,51103,Ckochas,4
2021-02-25,51201,Uyuni,7
2021-02-25,51401,Llica,1
2021-02-25,51501,Villazón,7
2021-02-26,50101,Potosí,15
2021-02-26,50801,Tupiza,21
2021-02-26,50802,Atocha,5
2021-02-26,51201,Uyuni,2
2021-02-26,51501,Villazón,3
2021-02-27,50101,Potosí,12
2021-02-27,50201,Uncía,2
2021-02-27,50302,Chaquí,2
2021-02-27,50501,San Pedro,3
2021-02-27,50901,"Colcha ""K""",2
2021-02-28,50401,Colquechaca,3
2021-02-28,50602,Vitiche,1
2021-02-28,50801,Tupiza,12
2021-02-28,50901,"Colcha ""K""",1
2021-02-28,51401,Llica,2
2021-03-01,50101,Potosí,20
2021-03-01,50401,Colquechaca,2
2021-03-01,50801,Tupiza,16
2021-03-01,50901,"Colcha ""K""",2
2021-03-01,51501,Villazón,3
2021-03-02,50101,Potosí,6
2021-03-02,50403,Pocoata,1
2021-03-02,50802,Atocha,1
2021-03-02,51201,Uyuni,7
2021-03-02,51401,Llica,5
2021-03-02,51501,Villazón,4
2021-03-03,50101,Potosí,9
2021-03-03,50302,Chaquí,1
2021-03-03,50403,Pocoata,1
2021-03-03,50501,San Pedro,2
2021-03-03,50801,Tupiza,5
2021-03-03,50901,"Colcha ""K""",3
2021-03-03,51401,Llica,2
2021-03-03,51501,Villazón,5
2021-03-04,50101,Potosí,8
2021-03-04,50203,Llallagua,5
2021-03-04,50301,Betanzos,2
2021-03-04,50401,Colquechaca,1
2021-03-04,50801,Tupiza,6
2021-03-04,50802,Atocha,3
2021-03-04,50901,"Colcha ""K""",3
2021-03-04,51501,Villazón,6
2021-03-05,50101,Potosí,25
2021-03-05,50103,Yocalla,1
2021-03-05,50203,Llallagua,5
2021-03-05,50301,Betanzos,3
2021-03-05,50501,San Pedro,2
2021-03-05,50801,Tupiza,10
2021-03-05,50901,"Colcha ""K""",4
2021-03-05,51201,Uyuni,1
2021-03-05,51501,Villazón,1
2021-03-06,50101,Potosí,13
2021-03-06,50404,Ocurí,1
2021-03-06,50501,San Pedro,3
2021-03-06,50901,"Colcha ""K""",1
2021-03-07,50101,Potosí,6
2021-03-07,50103,Yocalla,3
2021-03-07,50201,Uncía,1
2021-03-07,50203,Llallagua,3
2021-03-07,50403,Pocoata,3
2021-03-07,50501,San Pedro,2
2021-03-07,50801,Tupiza,10
2021-03-07,50901,"Colcha ""K""",4
2021-03-08,50403,Pocoata,1
2021-03-08,50801,Tupiza,4
2021-03-08,51201,Uyuni,1
2021-03-08,51202,Tomave,1
2021-03-08,51501,Villazón,3
2021-03-09,50101,Potosí,2
2021-03-09,50201,Uncía,1
2021-03-09,50203,Llallagua,3
2021-03-09,50401,Colquechaca,7
2021-03-09,50403,Pocoata,5
2021-03-09,50802,Atocha,5
2021-03-09,50901,"Colcha ""K""",3
2021-03-09,51501,Villazón,7
2021-03-10,50101,Potosí,9
2021-03-10,50301,Betanzos,1
2021-03-10,50401,Colquechaca,1
2021-03-10,50403,Pocoata,6
2021-03-10,51101,Puna,1
2021-03-10,51501,Villazón,5
2021-03-11,50101,Potosí,7
2021-03-11,50201,Uncía,2
2021-03-11,50301,Betanzos,9
2021-03-11,50403,Pocoata,1
2021-03-11,51302,Acasio,1
2021-03-11,51501,Villazón,5
2021-03-12,50101,Potosí,1
2021-03-12,50102,Tinguipaya,3
2021-03-12,50103,Yocalla,5
2021-03-12,50201,Uncía,1
2021-03-12,50203,Llallagua,1
2021-03-12,50204,Chuquihuta Ayllu Jucumani,1
2021-03-12,50303,Tacobamba,1
2021-03-12,50401,Colquechaca,2
2021-03-12,50602,Vitiche,1
2021-03-12,50702,Caripuyo,1
2021-03-12,50801,Tupiza,8
2021-03-12,51001,San Pablo,1
2021-03-12,51501,Villazón,3
2021-03-13,50101,Potosí,14
2021-03-13,50201,Uncía,1
2021-03-13,50203,Llallagua,2
2021-03-13,50401,Colquechaca,1
2021-03-13,50702,Caripuyo,1
2021-03-13,50901,"Colcha ""K""",10
2021-03-14,50101,Potosí,7
2021-03-14,50301,Betanzos,3
2021-03-14,50403,Pocoata,4
2021-03-14,50502,Toro Toro,2
2021-03-14,50801,Tupiza,4
2021-03-14,51401,Llica,2
2021-03-15,50203,Llallagua,15
2021-03-15,50401,Colquechaca,1
2021-03-15,50801,Tupiza,4
2021-03-15,51201,Uyuni,8
2021-03-15,51501,Villazón,7
2021-03-16,50101,Potosí,17
2021-03-16,50201,Uncía,1
2021-03-16,50203,Llallagua,2
2021-03-16,50402,Ravelo,4
2021-03-16,50403,Pocoata,3
2021-03-16,50502,Toro Toro,1
2021-03-16,50601,Cotagaita,7
2021-03-16,51401,Llica,1
2021-03-16,51501,Villazón,6
2021-03-17,50101,Potosí,5
2021-03-17,50201,Uncía,2
2021-03-17,50203,Llallagua,5
2021-03-17,50502,Toro Toro,1
2021-03-17,50801,Tupiza,5
2021-03-17,50802,Atocha,2
2021-03-17,51201,Uyuni,3
2021-03-18,50101,Potosí,22
2021-03-18,50801,Tupiza,3
2021-03-18,51501,Villazón,30
2021-03-19,50101,Potosí,9
2021-03-19,50201,Uncía,3
2021-03-19,50202,Chayanta,6
2021-03-19,50203,Llallagua,26
2021-03-19,50204,Chuquihuta Ayllu Jucumani,2
2021-03-19,50501,San Pedro,3
2021-03-19,51501,Villazón,10
2021-03-20,50101,Potosí,1
2021-03-20,50204,Chuquihuta Ayllu Jucumani,1
2021-03-20,50403,Pocoata,4
2021-03-20,50901,"Colcha ""K""",2
2021-03-21,50101,Potosí,9
2021-03-21,50901,"Colcha ""K""",2
2021-03-21,51401,Llica,1
2021-03-22,50101,Potosí,5
2021-03-22,50203,Llallagua,1
2021-03-22,50601,Cotagaita,2
2021-03-22,50801,Tupiza,1
2021-03-22,51501,Villazón,4
2021-03-23,50201,Uncía,3
2021-03-23,50403,Pocoata,2
2021-03-23,50901,"Colcha ""K""",2
2021-03-23,51201,Uyuni,10
2021-03-23,51501,Villazón,12
2021-03-24,50201,Uncía,3
2021-03-24,50203,Llallagua,1
2021-03-24,50301,Betanzos,1
2021-03-24,50502,Toro Toro,2
2021-03-24,50801,Tupiza,2
2021-03-24,50901,"Colcha ""K""",2
2021-03-24,51501,Villazón,3
2021-03-25,50101,Potosí,3
2021-03-25,50203,Llallagua,2
2021-03-25,50901,"Colcha ""K""",2
2021-03-25,51201,Uyuni,4
2021-03-25,51203,Porco,1
2021-03-25,51501,Villazón,6
2021-03-26,50101,Potosí,2
2021-03-26,50203,Llallagua,1
2021-03-26,50901,"Colcha ""K""",1
2021-03-26,51201,Uyuni,4
2021-03-27,50101,Potosí,1
2021-03-27,50203,Llallagua,1
